smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-1.7328668	-2.500900000000001
Nc1nc2c(ncn2CC(COCCP(=O)(O)O)OCCP(=O)(O)O)c(=O)[nH]1	True	Nc1nc2c(ncn2CC(COCCP(=O)(O)O)OCCP(=O)(O)O)c(=O)[nH]1	-2	-1.9327269	-1.5410000000000001
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)n4)nc(NC)nc32)C(O)C1O	True	CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)n4)nc(NC)nc32)C(O)C1O	-2	-0.7126808	-0.1551000000000014
CC(=O)NC(C)C(=O)NC(CCCNNC(=S)NC(=O)NC(=N)NC)CCC(=O)O	True	CNC(=N)NC(=O)NC(=S)NNCCCC(CCC(=O)O)NC(=O)C(C)NC(C)=O	-2	-1.8078389	-1.5267299999999948
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1-c1ccc(O)cc1	True	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1-c1ccc(O)cc1	-2	-0.14978713	-0.33309999999999995
NS(=O)(=O)c1ccc(N2C(=O)C3CCCCN3C2=O)CC1	True	NS(=O)(=O)C1=CC=C(N2C(=O)C3CCCCN3C2=O)CC1	-2	-0.35579836	0.6532000000000007
COC(=O)CNC(=O)C1(CC(=O)O)C(=O)CCCC1NC(=O)NO	True	COC(=O)CNC(=O)C1(CC(=O)O)C(=O)CCCC1NC(=O)NO	-2	-1.5439079	-1.4532999999999978
CCCCC(CN(O)C=O)C(=O)NC(CO)CNNC(=N)CNC(=O)O	True	CCCCC(CN(O)C=O)C(=O)NC(CO)CNNC(=N)CNC(=O)O	-2	-1.5254817	-1.5434299999999963
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)CP(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)CP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-1.7116385	-2.390000000000001
CCCNC(NC(NO)=O)C(=O)OC(C(=N)O)C(N)C=C	True	C=CC(N)C(OC(=O)C(NCCC)NC(=O)NO)C(N)=O	-2	-1.4269186	-1.0391299999999974
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NCCNC(N)=O	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NCCNC(N)=O	-2	1.4727664	0.4777000000000022
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-1.7328668	-2.500900000000001
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CC2CC2C1C(=O)NC(CCC(N)=O)C(N)O	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CC2CC2C1C(=O)NC(CCC(N)=O)C(N)O	-2	1.601088	-0.4234999999999954
O=C(O)CCC(NC(=O)NC(OC(CO)O)O)C(O)C	True	CC(O)C(CCC(=O)O)NC(=O)NC(O)OC(O)CO	-2	-1.8180737	-2.496999999999998
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I	True	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I	-2	-1.6976948	-1.2181000000000002
O=P(O)(O)C(N)(CSC(OO)C(N)P(=O)(O)O)	True	NC(CSC(OO)C(N)P(=O)(O)O)P(=O)(O)O	-2	-2.176095	-1.5396999999999996
NS(=O)(=O)c1nnc(NC(=O)CCS(=O)(=O)C(=O)O)ss1	True	NS(=O)(=O)C1=NN=C(NC(=O)CCS(=O)(=O)C(=O)O)SS1	-2	-1.9404633	-1.1039999999999992
CC(=O)NCC(O)C(=O)NC(=O)C(C)C(=O)CO	True	CC(=O)NCC(O)C(=O)NC(=O)C(C)C(=O)CO	-2	-2.2646465	-2.676299999999999
COC(=O)CC(S(=O)(=O)NC(C(C)(F)N)C(C)=O)C(=O)NO	True	COC(=O)CC(C(=O)NO)S(=O)(=O)NC(C(C)=O)C(C)(N)F	-2	-1.6157479	-2.0550999999999977
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(C2CC2N)C(=O)NC(C)=O	True	CC(=O)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C1CC1N	-2	0.837725	0.19690000000000085
N=C(N)NNC(O)C(=O)c1ccc([N+](=O)[O-])cc1N	True	N=C(N)NNC(O)C(=O)c1ccc([N+](=O)[O-])cc1N	-2	-0.6625061	-1.3342299999999994
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F	True	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F	-2	-1.5159912	-1.5666000000000002
N=C(N)NS(=O)(=O)c1ccc(C(=O)O)cc1	True	N=C(N)NS(=O)(=O)c1ccc(C(=O)O)cc1	-2	-0.3359443	-0.4434299999999993
Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)c2ccccc2F)C(O)C1O	True	Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)c2ccccc2F)C(O)C1O	-2	-1.9840212	-1.1417999999999995
O=c1[nH]cnc2c1ncn2CC(COCCP(=O)(O)O)COCCP(=O)CO	True	O=c1[nH]cnc2c1ncn2CC(COCC[PH](=O)CO)COCCP(=O)(O)O	-2	-1.0794787	-0.5438000000000003
OCCN(C)NC(=O)C(O)C(=O)O	True	CN(CCO)NC(=O)C(O)C(=O)O	-2	-2.1021266	-2.6127999999999987
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I	True	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I	-2	-1.6976948	-1.2181000000000002
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1Cl	True	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1Cl	-2	-1.142618	-1.0523
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)nn1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)nn1	-2	-2.068006	-3.039
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1	True	Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)O)O1	-2	-1.8104534	-0.7168000000000005
NS(=O)(=O)NCCC(C)=O	True	CC(=O)CCNS(N)(=O)=O	-2	-1.4384496	-1.2413999999999998
CCCN1CC(Cc2cc(C3OC(CO)C(O)C(O)C3O)cn(O)n2C)O1	True	CCCN1CC(CC2=CC(C3OC(CO)C(O)C(O)C3O)=CN(O)N2C)O1	-2	-1.2481731	-1.4358999999999973
NS(=O)(=O)c1ccc(C(=O)NCC(=O)NCC(=O)NCCCCO)cc1	True	NS(=O)(=O)c1ccc(C(=O)NCC(=O)NCC(=O)NCCCCO)cc1	-2	-1.7603989	-1.931299999999997
OCC1OC(n2cnc3c(NC4CCCC4)nc(I)nc32)C(O)C1O	True	OCC1OC(n2cnc3c(NC4CCCC4)nc(I)nc32)C(O)C1O	-2	-0.11382806	0.39689999999999964
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)S)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)S)C(O)C2O)c(=O)[nH]1	-2	-2.0346293	-1.6804000000000006
CC(=O)NC(CC(C)C)C(=O)NC(CCCNNC(=O)C(N)(C)C)C(=O)NNC(=O)	True	CC(=O)NC(CC(C)C)C(=O)NC(CCCNNC(=O)C(C)(C)N)C(=O)NNC=O	-2	-1.713912	-2.062499999999994
COCC(NC(=O)C(NNC(=O)C(N)CC(=O)O)C(=O)NC(C)C)C	True	COCC(C)NC(=O)C(NNC(=O)C(N)CC(=O)O)C(=O)NC(C)C	-2	-1.391593	-2.5464999999999955
C=CCNOC(=O)CNC(=O)C(O)C(=O)NO	True	C=CCNOC(=O)CNC(=O)C(O)C(=O)NO	-2	-1.9008284	-2.7972999999999977
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	True	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	-2	-2.263009	-1.7460000000000009
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1O	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1O	-2	-2.467415	-2.7902
CCC(C)C(NC(=O)C(NC(=O)COP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(C(=O)N)C(=O)N1	True	CCC(C)C1NC(=O)C(NC(=O)COP(=O)(O)O)C=CN(CCCC2NC(=O)C(C(N)=O)NC2=O)C1=O	-2	-0.63082683	-3.2839999999999927
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	True	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	-2	-2.263009	-1.7460000000000009
[N-]=[N+]=NC1CNC(C(=O)NC(CCCN=C(N)N[N+](=O)[O-])C(N)=O)C1	True	[N-]=[N+]=NC1CNC(C(=O)NC(CCCN=C(N)N[N+](=O)[O-])C(N)=O)C1	-2	-2.1156485	-2.1264999999999974
CCCCC(CN(O)C=O)C(=O)NC(C(=O)N(C)N)C(N)CO	True	CCCCC(CN(O)C=O)C(=O)NC(C(=O)N(C)N)C(N)CO	-2	-1.1192763	-2.2230999999999965
CNC(C)C(=O)NC(C(=O)NC(CCCN=C(N)N)C(=O)NC1CCCNCC(=O)O)C1	True	CNC(C)C(=O)NC1CC(CCCNCC(=O)O)NC(=O)C(CCCN=C(N)N)NC1=O	-2	-1.5456834	-3.0395999999999974
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1I	True	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1I	-2	-1.4699	-1.1011000000000002
CNC(C)C(=O)NC(C(=O)NC(CCCNNC(=O)NC1CCCC)CC1)NC(=O)NC(=O)C	True	CCCCC1CCC(NC(=O)C(NC(=O)NC(C)=O)NC(=O)C(C)NC)CCCNNC(=O)N1	-2	-1.4706677	-0.6962999999999955
CC(NC(=O)C(NC(=O)CCc1ccccc1)C(C)C)C(=O)NC(CC(=O)O)C(=O)CNN	True	CC(NC(=O)C(NC(=O)CCc1ccccc1)C(C)C)C(=O)NC(CC(=O)O)C(=O)CNN	-2	0.33922476	-0.7433999999999947
CC(C)C(C(=O)NC(CP(=O)(O)O)C(=O)O)C(=O)S(=O)(=O)C	True	CC(C)C(C(=O)NC(CP(=O)(O)O)C(=O)O)C(=O)S(C)(=O)=O	-2	-1.7743874	-1.4230999999999983
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-1.7328668	-2.500900000000001
CC(C)CC(NC(=O)C(NC(=O)CCP(=O)(C)CNC(=O)NC(C(=O)O)NC(=O)O)CC(=O)O)NC	True	CNC(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)CCP(C)(=O)CNC(=O)NC(NC(=O)O)C(=O)O	-2	-2.2304292	-1.0282999999999953
NS(=O)(=O)c1ccc(NC(=O)CNCC(N)CO)c(BO)c1	True	NC(CO)CNCC(=O)Nc1ccc(S(N)(=O)=O)cc1BO	-2	-1.2026674	-3.849199999999998
N=C(N)NS(=O)(=O)c1ccc(CO)[nH]c1=O	True	N=C(N)NS(=O)(=O)c1ccc(CO)[nH]c1=O	-2	-1.7456942	-1.9610299999999996
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NCCNC(O)=O	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NCCNC(=O)O	-2	1.2111871	1.0770000000000013
O=c1[nH]nnc2c1ncn2C1OC(CO)C(O)C1O	True	O=c1[nH]nnc2c1ncn2C1OC(CO)C(O)C1O	-2	-3.0789618	-2.8738999999999995
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CO	True	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CO	-2	-1.7376025	-2.3303999999999987
CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(=O)NNS=O)C(=O)OCN	True	CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(=O)NN[SH]=O)C(=O)OCN	-2	0.21670839	-2.1119999999999974
CNCCCSNC(=O)C(O)C(O)C(N)C	True	CNCCCSNC(=O)C(O)C(O)C(C)N	-2	-1.6902075	-1.5706999999999984
NS(=O)(=O)c1nnc(NNC(=O)c2cc([N+](=O)[O-])c1)NC2=O	True	NS(=O)(=O)c1cc([N+](=O)[O-])cc2c(=O)[nH]c(nn1)NNC2=O	-2	-1.0475217	-2.0847999999999995
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-2.6429143	-2.6179
CC(=O)NC1C(N)CC(C(=O)O)=CC1NOCCN(C)C	True	CC(=O)NC1C(N)CC(C(=O)O)=CC1NOCCN(C)C	-2	-1.7205386	-1.315499999999997
N=C(N)NCCCC(NC(=O)C1CCCN1C(=O)C(NS(=O)(=O)c1ccccc1)C(=O)O)	True	N=C(N)NCCCCNC(=O)C1CCCN1C(=O)C(NS(=O)(=O)c1ccccc1)C(=O)O	-2	-1.6829793	-1.2114299999999938
NS(=O)(=O)c1ccc(CCOC(=O)CNCCNCC(=O)O)cc1	True	NS(=O)(=O)c1ccc(CCOC(=O)CNCCNCC(=O)O)cc1	-2	-1.0286715	-1.316499999999996
NC(CC(=O)O)C(C(=O)N)c1n[nH]1	True	NC(=O)C(C1=NN1)C(N)CC(=O)O	-2	-1.2327465	-2.1933999999999987
COC(=N)NS(=O)(=O)NCC(O)(N)CSC	True	COC(=N)NS(=O)(=O)NCC(N)(O)CSC	-2	-1.5925207	-1.9981299999999982
NSc1nc(=O)ccn1C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	True	NSc1nc(=O)ccn1C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	-2	-1.8085523	-1.9454000000000007
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C=CB	True	BC=Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O	-2	-0.9708897	-2.218899999999999
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	True	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	-2	-2.0258646	-1.629000000000001
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c1=O	True	O=C1C=CN(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)C1=O	-2	-1.9812493	-2.2986
Cc1cn(C2CC(O)C(OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	True	Cc1cn(C2CC(O)C(OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	-2	-1.4049506	-1.2057800000000003
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I	True	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I	-2	-1.6976948	-1.2181000000000002
Nc1cn2cc(C2CC(O)C(O)CO)[nH]c(=O)[nH]c1=O	True	Nc1cn2cc([nH]c(=O)[nH]c1=O)C2CC(O)C(O)CO	-2	-1.4790262	-2.4217
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=S)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=S)[nH]1	-2	-0.9093003	-1.1316100000000004
CCCC(C(=O)O)C(C(CO)NC(=O)CNC(N)=O)C(N)C(=O)NCC(=O)O	True	CCCC(C(=O)O)C(C(CO)NC(=O)CNC(N)=O)C(N)C(=O)NCC(=O)O	-2	-1.2914728	-3.2229999999999954
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1OOO	True	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1OOO	-2	-2.32995	-1.3171000000000008
CN(C)CC(NC(=O)NCc1ccc(S(N)(=O)=O)cc1)C(=O)O	True	CN(C)CC(NC(=O)NCc1ccc(S(N)(=O)=O)cc1)C(=O)O	-2	-0.33620775	-0.8519999999999976
NS(=O)(=O)c1ccc(COC(=O)NC(=CNC(=O)O)C(=O)NCC(=O)O)cc1	True	NS(=O)(=O)c1ccc(COC(=O)NC(=CNC(=O)O)C(=O)NCC(=O)O)cc1	-2	-1.8742394	-1.129999999999999
O=c1[nH]cnc2c1ncn2CCN(CCP(=O)(O)O)COCP(=O)(O)O	True	O=c1[nH]cnc2c1ncn2CCN(CCP(=O)(O)O)COCP(=O)(O)O	-2	-1.3470786	-1.2913999999999999
CNc1nc(N)nc2c1ncn2C1OC(CO)C(O)C1O	True	CNc1nc(N)nc2c1ncn2C1OC(CO)C(O)C1O	-2	-2.3139632	-1.9382999999999992
O=c1[nH]cnc2c1ncn2CC(COCCP(=O)(O)O)COCP(=O)(O)O	True	O=c1[nH]cnc2c1ncn2CC(COCCP(=O)(O)O)COCP(=O)(O)O	-2	-0.9339174	-0.9181000000000001
N=C(N)NCCCC(NC(=O)C1CCC2CN(C(=O)NCc3ccccn3)CC(=O)N21)C(=O)c1nccs1	True	N=C(N)NCCCC(NC(=O)C1CCC2CN(C(=O)NCc3ccccn3)CC(=O)N21)C(=O)c1nccs1	-2	0.2620166	0.053870000000004525
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F	True	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F	-2	-1.5159912	-1.5666000000000002
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1I	True	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1I	-2	-1.4699	-1.1011000000000002
Nc1nc(O)c2ncn(COCCOP(=O)(O)OP(=O)(O)O)c2n1	True	Nc1nc(O)c2ncn(COCCOP(=O)(O)OP(=O)(O)O)c2n1	-2	-1.4943218	-0.6855
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2)c(=O)[nH]1	True	O=c1ccn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1	-2	-1.6441932	-1.4717000000000007
N=C1CSCC(=O)C(N)C(N)CN1	True	N=C1CSCC(=O)C(N)C(N)CN1	-2	-1.8220177	-1.4762299999999988
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I	True	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I	-2	-1.6976948	-1.2181000000000002
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1O	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1O	-2	-2.467415	-2.7902
NC(=O)NCCCCC(N)P(=O)(O)O	True	NC(=O)NCCCCC(N)P(=O)(O)O	-2	-1.2662759	-0.7124999999999999
Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)c2ccccc2F)C(O)C(O)C1	True	Nc1ncnc2c1ncn2C1CC(O)C(O)C(COS(=O)(=O)NC(=O)c2ccccc2F)O1	-2	-2.0916767	-0.7516999999999998
NSCCCCN(C(=O)NO)C(=O)NO	True	NSCCCCN(C(=O)NO)C(=O)NO	-2	-1.7871666	-0.1268999999999999
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1	True	O=c1ccn(C2CC(O)C(COP(=O)(O)O)O2)c(=O)[nH]1	-2	-1.8971267	-1.7057
O=P(O)(O)C(O)(P(=O)(O)O)P(=O)(O)O	True	O=P(O)(O)C(O)(P(=O)(O)O)P(=O)(O)O	-2	-1.7992847	-1.8769000000000002
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1	True	O=c1ccn(C2CC(O)C(COP(=O)(O)O)O2)c(=O)[nH]1	-2	-1.8971267	-1.7057
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)S)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)S)C(O)C2O)c(=O)[nH]1	-2	-2.0346293	-1.6804000000000006
NC(CCP(=O)(O)CP(=O)(O)O)C(=O)O	True	NC(CCP(=O)(O)CP(=O)(O)O)C(=O)O	-2	-0.95073104	-0.8060000000000003
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-1.7328668	-2.500900000000001
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)S)C(O)C2O)c(=O)[nH]c1=S	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)S)C(O)C2O)c(=O)[nH]c1=S	-2	-1.8503175	-0.9509100000000004
CN(c1ncnc2[nH]ccc12)C1CC(NS(=O)(=O)N2CN(C3CN3)C2)C1	True	CN(c1ncnc2[nH]ccc12)C1CC(NS(=O)(=O)N2CN(C3CN3)C2)C1	-2	0.3502763	-0.7785999999999975
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=S)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=S)[nH]1	-2	-1.9523969	-1.2486100000000007
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CCC(N)=O)C(=O)N=O	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CCC(N)=O)C(=O)N=O	-2	0.6078611	0.7365000000000015
NS(=O)(=O)c1nnc(NC(=O)CS(S)(=O)=O)cc1	True	NS(=O)(=O)c1ccc(NC(=O)CS(=O)(=O)S)nn1	-2	-2.0998073	-1.6778999999999997
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I	True	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I	-2	-1.6976948	-1.2181000000000002
NS(=O)(=O)c1ccc(C(=O)CNCCN(CCC(=O)O)C(=O)O)cc1	True	NS(=O)(=O)c1ccc(C(=O)CNCCN(CCC(=O)O)C(=O)O)cc1	-2	-0.8517487	-0.4389999999999983
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)S)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)S)C(O)C2O)c(=O)[nH]1	-2	-2.0346293	-1.6804000000000006
O=C(O)CCC(NC(=O)N1C(=O)OCCO)OC(OCC[N+](=O)[O-])CC1	True	O=C(O)CCC1NC(=O)N(C(=O)OCCO)CCC(OCC[N+](=O)[O-])O1	-2	-1.3788658	-0.642499999999999
CC1CNCc2cccc(C3OC(CO)C(O)C(O)C(O)C3O)cn21	True	CC1CNCC2=CC=CC(C3OC(CO)C(O)C(O)C(O)C3O)=CN21	-2	-1.5262485	-2.1789999999999976
O=C(CP(=O)(O)(P(=O)(O)O)P(=O)(O)O)	True	O=CC[PH](=O)(O)(P(=O)(O)O)P(=O)(O)O	-2	-1.56319	-1.0909000000000002
O=P(O)(O)C(O)(O)C(O)CO	True	O=P(O)(O)C(O)(O)C(O)CO	-2	-2.0127685	-2.8443
O=c1ccn(C2CCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1	True	O=c1ccn(C2CCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1	-2	-1.2361423	-0.4425000000000003
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1	True	O=c1ccn(C2CC(O)C(COP(=O)(O)O)O2)c(=O)[nH]1	-2	-1.8971267	-1.7057
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)nn1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)nn1	-2	-2.068006	-3.039
NS(=O)(=O)c1nnc(NC(=O)CNCCNCC(=O)O)s1	True	NS(=O)(=O)c1nnc(NC(=O)CNCCNCC(=O)O)s1	-2	-2.1506958	-2.612199999999998
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)nn1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)nn1	-2	-2.068006	-3.039
Nc1ncnc2c1ncn2C1OC(OOP(=O)(O)OP(=O)(O)OP(=O)(O)O)C1F	True	Nc1ncnc2c1ncn2C1OC(OOP(=O)(O)OP(=O)(O)OP(=O)(O)O)C1F	-2	-1.036954	-0.12360000000000043
CCC(C)C(NC(=O)CC(C)(C)C)C(=O)NC(C(=O)NC(C)C(=O)C(N)C(N)C=O)	True	CCC(C)C(NC(=O)CC(C)(C)C)C(=O)NCC(=O)NC(C)C(=O)C(N)C(N)C=O	-2	-1.2722507	-1.0029999999999935
O=C(O)CC1C(=O)NC(=O)C(C)C(=O)C(O)C1	True	CC1C(=O)NC(=O)C(CC(=O)O)CC(O)C1=O	-2	-1.3531194	-1.3100999999999996
NS(=O)(=O)c1ccccc1NS(=O)(=O)CCC(=O)NCCC	True	CCCNC(=O)CCS(=O)(=O)Nc1ccccc1S(N)(=O)=O	-2	-0.6833006	-0.00800000000000023
NS(=O)(=O)c1ccc(CSC(=S)NC(=O)CO)N(O)CC1	True	NS(=O)(=O)C1=CC=C(CSC(=S)NC(=O)CO)N(O)CC1	-2	-1.3567073	-0.7358
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CCCOC4OOCCO4)nc32)C(O)C1O	True	CCNC(=O)C1OC(n2cnc3c(N)nc(C#CCCOC4OCCOO4)nc32)C(O)C1O	-2	-1.8205392	-1.8159999999999976
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(NCC(N)=O)NOC	True	CONC(NCC(N)=O)NC(=O)C1CCCN1C(=O)C(CC(C)C)NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1	-2	1.0887324	-0.6810999999999947
